,ID,A1,CA3,CA5,RCC,ROC,D,Point,end,pred,radius,centre
4735,4951,2.9600590020324256,8.86158188984476,14.98179860818517,80.05688274346407,72.26070710114284,15.112579960494257,POINT (-794698.1479999982 -1139199.7542999983),False,0,,
4736,4951,2.9445184724687787,8.966784340799304,14.894721782494244,102.96055997294316,125.45136855650782,25.390773518012484,POINT (-794694.5760999992 -1139214.4387000017),False,0,,
4737,4951,3.062206866298101,8.977658365118266,14.920882693546003,312.2354715696373,239.56838215012397,24.17030371817848,POINT (-794683.8603999987 -1139237.4574999996),False,1,,
4738,4951,2.9709330263513865,9.0163052190448,14.820197854156564,104.04305757878696,118.23741835606752,11.281377491303177,POINT (-794671.9541999996 -1139258.4919000007),False,0,,
4739,4951,2.9831653263953144,8.813472515389684,14.858900962916367,80.94063839436404,59.33508013577988,14.337079600562122,POINT (-794664.8104000017 -1139267.2232000008),False,0,,
4740,4951,2.859374162642982,8.825761070266879,14.885158697648912,58.31216400859535,75.01100868202626,18.462108926423788,POINT (-794654.0947000012 -1139276.7481999993),False,0,,
4741,4951,2.983221581228583,8.931060344902212,15.032892236142755,125.02923788386676,121.3942423193046,21.097993650010245,POINT (-794637.425999999 -1139284.6856999993),False,0,,
4742,4951,3.088464601030647,9.19035274710446,15.13193519802631,1250.7276800698687,1167.198439747044,111.76199150379917,POINT (-794617.1853 -1139290.638799999),False,0,,
4743,4951,3.118666564845231,9.289339454154746,15.328063966201206,5721.040545337349,89527.63088559799,150.55405318835992,POINT (-794508.441300001 -1139316.435800001),False,0,,
4744,4951,3.082208288278867,9.256377783941977,15.33235996102167,1794.423468346016,5582.384628833755,62.51998796546241,POINT (-794362.7879000008 -1139354.5357999988),False,0,,
4745,4951,3.0555029308178763,9.12522879514579,15.291560032590162,419.25257428457945,590.6568734244025,9.608403404803788,POINT (-794301.4706000015 -1139366.7397999987),False,1,,
4746,4951,2.987517576049046,9.090685179466062,15.28916847855144,63.22199947553361,71.41835092936196,9.854191899417318,POINT (-794292.2432000004 -1139369.4186999984),False,0,,
4747,4951,3.0476646725991405,9.151457259454698,15.312827208442643,98.41863700819394,99.27821513113808,8.627450219001789,POINT (-794283.3134999983 -1139373.5859000012),False,1,474.8965764821684,POINT (-794519.886618957 -1139785.3624386003)
4748,4951,3.116275010806511,9.26980670157572,15.37063266379884,474.89657648237954,258.08845468719494,15.41827764828585,POINT (-794275.8720999993 -1139377.9514999986),False,1,474.8965764821684,POINT (-794519.886618957 -1139785.3624386003)
4749,4951,3.1058670181700703,9.335450415150651,15.418672471453071,429.9460955128727,1038.2116743576537,15.300283521027378,POINT (-794262.7751999982 -1139386.0874999985),False,1,474.8965764821684,POINT (-794519.886618957 -1139785.3624386003)
4750,4951,3.113308386174073,9.254732788047423,15.463938104041336,585.8161731838976,441.8082585374578,17.837355035660913,POINT (-794250.0751999989 -1139394.6202999987),False,0,,
4751,4951,3.035557383703279,9.241796075064755,15.41627970197462,215.6270201588509,307.980849507837,27.86626527823535,POINT (-794234.993900001 -1139404.145300001),False,1,,
4752,4951,3.0929303051874024,9.197104297630476,15.409954971225492,717.4401377779692,623.490062084509,41.95064801909696,POINT (-794209.990699999 -1139416.4485),False,0,,
4753,4951,3.068616608739795,9.26108920134814,15.377204701388797,411.39906842299314,529.8714101441668,18.07425535635505,POINT (-794171.4937999994 -1139433.1171999983),False,0,,
4754,4951,3.099542287420942,9.248717012498112,15.470815388915032,426.9328408527645,255.75482494481085,17.828463527265622,POINT (-794154.4281000011 -1139439.0703999996),False,0,,
4755,4951,3.080558116337376,9.30926847498784,15.492235835827447,654.1074671726601,1012.2530000571784,61.99405141701297,POINT (-794137.3625000007 -1139444.2298000008),False,0,,
4756,4951,3.129168071229519,9.32407693966671,15.529520830303928,3416.7732977666874,5484.706648584688,22.90901776136375,POINT (-794077.0373000018 -1139458.5172999986),False,1,,
4757,4951,3.114350752099816,9.34942042654561,15.565313103217218,1084.9233546364824,987.7898949384418,36.19962749902811,POINT (-794054.8123000003 -1139464.0736000016),False,0,,
4758,4951,3.1059016032162754,9.355586915650324,15.607331129451602,1488.2456651962052,2205.6593898133574,70.02712037113032,POINT (-794019.945700001 -1139473.8066999987),False,0,,
4759,4951,3.135334560334233,9.36381230612227,15.599560163874724,8051.933046638664,3673.170428833841,30.752136031190304,POINT (-793953.2120999992 -1139495.0298999995),False,0,,
4760,4951,3.12257614257176,9.379307808558632,15.539671521863276,1537.722101533705,1631.085008636245,27.731194261820573,POINT (-793923.9651999995 -1139504.5331999995),False,0,,
4761,4951,3.121397105652638,9.298435358312766,15.559058542939054,1799.6326273702216,7270.380056482378,44.95649631898343,POINT (-793897.7591000013 -1139513.6028999984),False,1,,
4762,4951,3.0544621100883687,9.301147840033062,15.380012315394223,336.0833442781483,818.1339709268786,13.57524435297498,POINT (-793855.5806000009 -1139529.1612000018),False,0,,
4763,4951,3.1252886242920552,9.136039067169826,15.368777696080222,809.2065666506261,170.88975725355468,12.811117798171674,POINT (-793842.4836999997 -1139532.7331000008),False,0,,
4764,4951,2.9562883327894016,9.192918480339214,15.2971704235265,78.79981267459259,179.27927329199562,16.349155507129417,POINT (-793830.1805999987 -1139536.3049999997),False,1,292.10165084851195,POINT (-793779.6149151379 -1139248.3280797037)
4765,4951,3.111341523257758,9.117419689146075,15.263697927266833,528.1662293097452,304.1936206795299,15.60487493486951,POINT (-793813.9087000005 -1139537.8924999982),False,1,292.10165084851195,POINT (-793779.6149151379 -1139248.3280797037)
4766,4951,3.049789833098916,9.182120970185371,15.18176860640336,206.19500531924,248.9527135158178,22.23917137634396,POINT (-793798.4305000007 -1139539.8768000007),False,1,292.10165084851195,POINT (-793779.6149151379 -1139248.3280797037)
4767,4951,3.0209896138287,9.1141387503562,15.353741257269442,247.60395603773867,607.3481831130746,37.44116243717202,POINT (-793776.2054999992 -1139540.6706000008),False,1,292.10165084851195,POINT (-793779.6149151379 -1139248.3280797037)
4768,4951,3.043359303428585,9.192609900912768,15.354594761581376,493.8391128249881,1942.2857374191287,59.53669075037888,POINT (-793738.8991999999 -1139537.4956),False,1,292.10165084851195,POINT (-793779.6149151379 -1139248.3280797037)
4769,4951,3.128260983655483,9.28381531465376,15.338729327908291,3006.945273836398,6185.976926568597,20.637499999254945,POINT (-793679.367800001 -1139538.2892999984),False,0,,
4770,4951,3.112195027569693,9.274380410651004,15.376041598332332,580.6340183299463,383.2376948423421,13.499632912169831,POINT (-793658.7303000018 -1139538.2892999984),False,0,,
4771,4951,3.0339243994258296,9.204421311248264,15.354191275202917,116.70264850814222,134.72831234100423,11.618366691609866,POINT (-793645.2364999987 -1139537.8924999982),False,0,,
4772,4951,3.0583018842527414,9.113735263977738,15.29664759492684,260.5732442563653,385.27199938646015,31.76765603386749,POINT (-793633.7270999998 -1139536.3049999997),False,1,173.8036721884982,POINT (-793580.3967275205 -1139701.7244300484)
4773,4951,3.0215089802991666,9.150528167931316,15.162848084074517,173.80367220774278,300.6221122899822,9.928572449295109,POINT (-793602.7276000008 -1139529.361299999),False,1,173.8036721884982,POINT (-793580.3967275205 -1139701.7244300484)
4774,4951,3.0707173033794097,9.070621800395946,15.103537785343264,165.31454016839797,97.06368818540508,13.499632912169831,POINT (-793592.8489000015 -1139528.3674000017),False,1,173.8036721884982,POINT (-793580.3967275205 -1139701.7244300484)
4775,4951,2.9783955167173706,9.02372692079136,15.11608761945303,80.66069886427196,96.37937347774498,12.798288653791332,POINT (-793579.3550999984 -1139527.9706000015),False,0,,
4776,4951,2.9746141006945783,9.023861335774452,15.22087147032403,73.2989266830041,80.73177739448046,11.651792466037046,POINT (-793566.6711999997 -1139529.6779000014),False,0,,
4777,4951,3.0708517183625026,9.171758650227249,15.250286660691163,314.2753495686022,296.25379977140915,32.79690394001364,POINT (-793555.5425000004 -1139533.129900001),False,1,,
4778,4951,3.1262928311701663,9.297277043279216,15.314084359146186,2261.957720241528,6624.806432194115,36.41751830960714,POINT (-793524.9831000008 -1139545.0362000018),False,0,,
4779,4951,3.100132493746546,9.268618540089104,15.400874190714724,655.6921246305178,505.7551406240504,17.9474395420199,POINT (-793490.8517999984 -1139557.736200001),False,0,,
4780,4951,3.042193215172391,9.203729641182054,15.464890944084862,221.1681902686937,244.25012701250972,26.000624408024294,POINT (-793473.7861000001 -1139563.2925000004),False,1,,
4781,4951,3.061403932263116,9.23846561916815,15.453174724153524,474.4640060947941,642.5900729754671,50.06618769254956,POINT (-793448.3861000016 -1139568.8487999998),False,0,,
4782,4951,3.1348684717326414,9.310849015234584,15.42570044362931,5809.607352325547,2428.654059109347,28.06334280552317,POINT (-793398.7765999995 -1139575.5956999995),False,0,,
4783,4951,3.114576611238828,9.322103296193804,15.461714186613296,903.8955073180864,742.6599944120702,20.77443130197252,POINT (-793370.9952999987 -1139579.5643999986),False,0,,
4784,4951,3.0726582132223346,9.265441782617538,15.52446176861318,401.4836974347781,437.36303216545497,34.56467490837272,POINT (-793350.3577999994 -1139581.945700001),False,0,,
4785,4951,3.078206958156376,9.275016685641711,15.356510792204627,811.3859858650935,1191.2991973911817,68.27308384442453,POINT (-793315.8295999989 -1139583.5331999995),False,0,,
4786,4951,3.124151514263001,9.169275967743465,15.285196280573894,2355.525417756423,991.62186267688,13.890599999576809,POINT (-793247.5669 -1139582.3425000012),False,0,,
4787,4951,2.966917495324088,9.134331109195184,15.284737828736914,79.0840064344333,119.07141997528926,13.702307400799803,POINT (-793233.6763000004 -1139582.3425000012),False,1,,
4788,4951,3.043262099608095,9.082379356317537,15.315250304503309,122.11898927838293,108.46301858299135,10.303491603427778,POINT (-793220.182500001 -1139584.7237999998),False,0,,
4789,4951,3.0721997613853538,9.22418129491622,15.210624205547145,150.9257542874923,145.22025645459848,10.638651927284387,POINT (-793210.2606000006 -1139587.5018999986),False,0,,
4790,4951,3.1087194339227704,9.200444610614962,15.23913587757854,375.9343008370124,187.9394401991792,14.076512280185575,POINT (-793200.2395000011 -1139591.0738000013),False,1,122.47638332053039,POINT (-793238.5075774033 -1139707.4181970423)
4791,4951,3.0195254153068385,9.123674016585094,15.314996960863631,122.47638334383863,146.0495711234471,15.805448266740097,POINT (-793187.1425999999 -1139596.2331999987),False,1,122.47638332053039,POINT (-793238.5075774033 -1139707.4181970423)
4792,4951,2.9954291673554847,9.134077765555508,15.23719491802744,101.67679655250012,138.02432256487302,13.890639996543024,POINT (-793173.2518999986 -1139603.7738000005),False,1,122.47638332053039,POINT (-793238.5075774033 -1139707.4181970423)
4793,4951,3.1191231828931856,9.108950068797832,15.252299293226214,623.5922928343607,150.12627769585092,14.132347857250345,POINT (-793162.1394000016 -1139612.1081999987),False,0,,
4794,4951,2.994397718549162,9.237344710563889,15.33782062229674,116.783035067485,237.065815927532,20.213439832839384,POINT (-793151.0269000009 -1139620.8394999988),False,1,10.106719916419692,POINT (-793144.0815500002 -1139628.1816999987)
4795,4951,3.1238238091215407,9.22326827204807,15.417055241400377,2488.790647014216,3170.339820788651,68.23023557600023,POINT (-793137.1361999996 -1139635.5238999985),False,1,10.106719916419692,POINT (-793144.0815500002 -1139628.1816999987)
4796,4951,3.105046744377367,9.303534339958029,15.363893072829724,1574.5505714317524,1943.5957528909048,46.84946107133289,POINT (-793089.375 -1139684.25),False,0,,
4797,4951,3.07466378645912,9.245671545159023,15.483880273299924,484.9029245455764,548.5564504238472,18.03926430549993,POINT (-793055.3797999993 -1139716.4866000004),False,0,,
4798,4951,3.065961014322536,9.255009719801016,15.370542139936978,196.4767952303401,269.52025002356555,11.67240057720331,POINT (-793041.4891999997 -1139727.9959999993),False,0,,
4799,4951,3.114384919019359,9.190831609100492,15.389421229910193,433.3232525044233,227.644658198365,11.906359998898616,POINT (-793031.9642000012 -1139734.742800001),False,1,128.87904159777938,POINT (-792949.9569388941 -1139635.3213913967)
4800,4951,3.0104856757585967,9.248796429128536,15.44610102792143,128.8790415978118,257.3484129009553,21.85700634875755,POINT (-793022.439100001 -1139741.886599999),False,1,128.87904159777938,POINT (-792949.9569388941 -1139635.3213913967)
4801,4951,3.12392583435058,9.265755094579534,15.405953252798728,2558.5437752616867,1371.6573996535797,68.54353805116087,POINT (-793003.3891000003 -1139752.6022999994),False,1,128.87904159777938,POINT (-792949.9569388941 -1139635.3213913967)
4802,4951,3.131343584470357,9.281082658020772,15.3094393262134,4175.349881546144,1139.4419664393904,17.042579495945958,POINT (-792943.0639999993 -1139785.1460999995),False,0,,
4803,4951,3.025813239199834,9.175027816104224,15.385052479747651,154.5320475347794,186.16327102414385,18.72056532089029,POINT (-792927.9827000014 -1139793.0835999995),False,1,9.360282660445147,POINT (-792919.2514500003 -1139796.4570499994)
4804,4951,3.017870992434033,9.129783060926716,15.354366054133123,168.349775448202,190.2241755772986,22.909090519733056,POINT (-792910.5201999992 -1139799.8304999992),False,1,9.360282660445147,POINT (-792919.2514500003 -1139796.4570499994)
4805,4951,3.0860988292928484,9.197209230462931,15.272502431076935,738.149750403894,895.5795998179058,58.99977827933291,POINT (-792888.2950999998 -1139805.3867000006),False,0,,
4806,4951,3.0932394087360504,9.228818199443069,15.348324928627925,1028.2591993720664,1370.757584335881,40.42885837861701,POINT (-792830.3513000011 -1139816.4992999993),False,0,,
4807,4951,3.049479961414169,9.24435510690104,15.40461352856334,385.827330444212,518.5215642799586,30.62376673797929,POINT (-792791.0604999997 -1139826.0243000016),False,1,,
4808,4951,3.1016357367508225,9.22527529053444,15.445624748614708,644.2593624263296,384.27321594579234,20.85767407828184,POINT (-792762.0885999985 -1139835.9461999983),False,0,,
4809,4951,3.074159592369449,9.302905378464487,15.388167525526809,404.8766548567031,642.9937038055754,33.734397647400016,POINT (-792742.6416999996 -1139843.4868),False,0,,
4810,4951,3.1271100493442177,9.237051827361816,15.38548775042022,2066.1861610240826,937.2740028668146,26.112566807229456,POINT (-792712.0822999999 -1139857.7743000016),False,0,,
4811,4951,3.035782185648149,9.209692421299948,15.3937631621017,245.40832673949515,347.7836038377285,25.79674698428708,POINT (-792688.2696999982 -1139868.4899999984),False,1,12.89837349214354,POINT (-792677.132199999 -1139874.9956999999)
4812,4951,3.046800186307581,9.192493520388032,15.3684163112711,298.3047017651242,426.196679728176,30.735673512439952,POINT (-792665.9946999997 -1139881.5014000013),False,1,12.89837349214354,POINT (-792677.132199999 -1139874.9956999999)
4813,4951,3.109911148432301,9.205524076278731,15.331565071455472,945.4704880329864,1022.5194204722072,29.169672226874564,POINT (-792641.0414999984 -1139899.4463),False,0,,
4814,4951,3.0488127415388493,9.24898269949974,15.338923742171708,644.7753876633888,879.227985824056,90.39804597053087,POINT (-792616.8321000002 -1139915.7181999981),False,1,,
4815,4951,3.090258809528592,9.182212407431829,15.295299821865036,1854.1152350438133,2136.9933882498544,99.93862083113572,POINT (-792537.4569000006 -1139958.9776999988),False,0,,
